date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-28 06:00:10,McDonalds,NiqueSaidIt,0,0,0,"You should treat yourself, friend! We think you deserve it! ",,,,1199930966711644160,https://twitter.com/McDonalds/status/1199930966711644160
2019-11-28 05:58:48,McDonalds,LeahRekati,0,0,0,"It happens, Rachael. It’s like that old saying, “The stomach wants what the stomach wants"". Swing by for some more soon! ",,,,1199930621994385408,https://twitter.com/McDonalds/status/1199930621994385408
2019-11-28 05:57:25,McDonalds,ChloeDutton9,0,0,0,"We knew you had great taste, Chloe! ",,,,1199930273372286976,https://twitter.com/McDonalds/status/1199930273372286976
2019-11-28 05:56:47,McDonalds,tanner_hake,0,0,0,"Sounds like you have great taste, Tanner! ",,,,1199930114135543813,https://twitter.com/McDonalds/status/1199930114135543813
2019-11-28 05:56:21,McDonalds,tpmoneyTGOD,0,0,0,"Sounds good to us, friend! We are always craving the opportunity to see more of you.",,,,1199930006815870976,https://twitter.com/McDonalds/status/1199930006815870976
2019-11-28 05:53:00,McDonalds,isabelalej23,0,0,0,"We agree, Isabel! You're welcome anytime the craving hits.",,,,1199929161541980160,https://twitter.com/McDonalds/status/1199929161541980160
2019-11-28 05:47:50,McDonalds,kirkfatool,0,0,0,"We love how much you love our Chicken McNuggets, Kirk! Swing by anytime the craving hits. ",,,,1199927859772608513,https://twitter.com/McDonalds/status/1199927859772608513
2019-11-28 05:42:09,McDonalds,meowitslesley,0,1,2,"We'll have some Sprite waiting for you, friend!",,,,1199926431679168512,https://twitter.com/McDonalds/status/1199926431679168512
2019-11-28 05:40:10,McDonalds,starringzhane,0,0,1,"Thanks for the love, Zhané",,,,1199925931386789888,https://twitter.com/McDonalds/status/1199925931386789888
2019-11-28 05:24:51,McDonalds,_DexTheKid_,0,0,2,"We knew you had great taste, Dex! Swing by and pick up your faves anytime the craving hits! ",,,,1199922076209098752,https://twitter.com/McDonalds/status/1199922076209098752
2019-11-28 05:17:58,McDonalds,TooShort_Mel,0,1,1,"We knew you had great taste, Mel! ",,,,1199920345123368960,https://twitter.com/McDonalds/status/1199920345123368960
2019-11-28 05:17:00,McDonalds,Cardenas0607,0,0,0,"Love is in the eye of the beholder Marcos, so we hope you’ll get to be holdin’ a Sausage McMuffin soon. ",,,,1199920101631430656,https://twitter.com/McDonalds/status/1199920101631430656
2019-11-28 05:13:53,McDonalds,Gage_Andreoni,1,1,1,"Sounds like you have great taste, Gage!",,,,1199919316117929985,https://twitter.com/McDonalds/status/1199919316117929985
2019-11-28 05:11:20,McDonalds,slightwerkrotb,1,1,0,"We can't believe it either, friend. We find it quite humorous. ",,,,1199918678118223872,https://twitter.com/McDonalds/status/1199918678118223872
2019-11-28 05:09:18,McDonalds,OhHESAmazing_14,0,0,0,"Great choice, friend! Swing by and pick some up soon! ",,,,1199918163355426816,https://twitter.com/McDonalds/status/1199918163355426816
2019-11-28 05:08:20,McDonalds,kayyshae24,0,0,1,"Hey, friend! Thanks for the love! ",,,,1199917920555556866,https://twitter.com/McDonalds/status/1199917920555556866
2019-11-28 05:04:44,McDonalds,__brandiii,0,0,0,"We apologize for your experience, Brandi. We’re committed to maintaining the highest levels of food safety and take every claim seriously. Please provide more info here https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so we can address this. Thanks!",,,,1199917017027022849,https://twitter.com/McDonalds/status/1199917017027022849
2019-11-28 05:02:42,McDonalds,k8lyn_x,0,0,0,"Thanks for the love, Kaitlyn! ",,,,1199916505200283648,https://twitter.com/McDonalds/status/1199916505200283648
2019-11-28 05:01:41,McDonalds,SamanthaElswic1,0,0,0,"We hope you both enjoyed your meal, Samantha!",,,,1199916245895852032,https://twitter.com/McDonalds/status/1199916245895852032
2019-11-28 04:57:04,McDonalds,winz_weras,0,0,0,"We hope to see you soon, Lindsay!",,,,1199915086825054209,https://twitter.com/McDonalds/status/1199915086825054209
2019-11-28 04:56:38,McDonalds,airwreckless,1,1,2,"Aw, you're the best ever! Stop in soon friend!",,,,1199914978205192193,https://twitter.com/McDonalds/status/1199914978205192193
2019-11-28 04:55:40,McDonalds,SpanishBalls_,0,0,0,"Alert! We have a McD’s emergency! Someone get our friend a Sprite stat!",,,,1199914733752766464,https://twitter.com/McDonalds/status/1199914733752766464
2019-11-28 04:53:01,McDonalds,jovitajh16,0,0,0,"We are here for you whenever you're ready!",,,,1199914065281335296,https://twitter.com/McDonalds/status/1199914065281335296
2019-11-28 04:49:58,McDonalds,StayJayn,0,0,0,"Sounds good to us, Jayn! We are always craving the opportunity to see more of you.",,,,1199913297669185537,https://twitter.com/McDonalds/status/1199913297669185537
2019-11-28 04:46:15,McDonalds,matthe_www,0,0,1,"Sounds good to us, Matthew! Swing by to pick up your faves anytime the craving hits! ",,,,1199912361903185920,https://twitter.com/McDonalds/status/1199912361903185920
2019-11-28 04:45:42,McDonalds,arrozwleche,1,0,0,"We can help you out with that! Let us come to you, friend. Check out the UberEATS website and app for more delivery details.",,,,1199912225387012096,https://twitter.com/McDonalds/status/1199912225387012096
2019-11-28 04:44:07,McDonalds,karenfragss,0,1,2,"Treat yourself, Karen! ",,,,1199911828488433664,https://twitter.com/McDonalds/status/1199911828488433664
2019-11-28 04:42:53,McDonalds,DatCreoleChica,0,0,0,"That's what we like to hear, friend! Thanks for stopping by!",,,,1199911518030237696,https://twitter.com/McDonalds/status/1199911518030237696
2019-11-28 04:39:50,McDonalds,jaanericaa,0,0,0,"We don't know about that, Ja'nerica, but it is pretty electrifying! Stop by any time the craving strikes for next-level flavor!",,,,1199910749033967617,https://twitter.com/McDonalds/status/1199910749033967617
2019-11-28 04:39:24,McDonalds,WanderlusterNow,0,0,0,"Food safety is our #1 priority, please share your experience with us at",,,,1199910640531509254,https://twitter.com/McDonalds/status/1199910640531509254
2019-11-28 04:38:46,McDonalds,_Darius________,0,0,0,"Sounds like you have great taste, Darius! ",,,,1199910482238464000,https://twitter.com/McDonalds/status/1199910482238464000
2019-11-28 04:37:16,McDonalds,theagoph,0,0,0,"Thanks for stopping by, Thea! We hope you enjoyed your meal!",,,,1199910104428142597,https://twitter.com/McDonalds/status/1199910104428142597
2019-11-28 04:35:53,McDonalds,xsteelex10,0,0,0,"Looks like it's your lucky day, Sean! Thanks for stopping by.",,,,1199909756745461760,https://twitter.com/McDonalds/status/1199909756745461760
2019-11-28 04:34:01,McDonalds,lovenooniee_,0,0,0,"Thanks for the love, friend! Swing by and pick up your faves soon!",,,,1199909285079212032,https://twitter.com/McDonalds/status/1199909285079212032
2019-11-28 04:30:56,McDonalds,CinemaxMITCH,0,0,0,"We're sorry for your inconvenience. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199908508097032192,https://twitter.com/McDonalds/status/1199908508097032192
2019-11-28 04:29:40,McDonalds,johnpernock,0,0,0,"We’re sorry to hear about your experience, John. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199908190789480448,https://twitter.com/McDonalds/status/1199908190789480448
2019-11-28 04:29:05,McDonalds,2Kanes_,0,0,0,"Sounds good to us! We are always craving the opportunity to see more of you, Alberto!",,,,1199908044483842050,https://twitter.com/McDonalds/status/1199908044483842050
2019-11-28 04:27:22,McDonalds,definitelymads,0,0,0,"We’re sorry that you were disappointed. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199907613028302849,https://twitter.com/McDonalds/status/1199907613028302849
2019-11-28 04:26:10,McDonalds,schlockness,0,0,0,"Thanks for the love, Marge! ",,,,1199907311122354176,https://twitter.com/McDonalds/status/1199907311122354176
2019-11-28 04:25:42,McDonalds,khvbella,0,1,1,"Attention, please! This is a McD’s emergency! Kimberly needs a McFlurry stat!",,,,1199907192524214272,https://twitter.com/McDonalds/status/1199907192524214272
2019-11-28 04:25:42,McDonalds,evieallison8,0,0,0,"Hi, Evelyn. Our shake and soft-serve ice cream machines undergo heat treatment cycles every 24 hrs—they're disassembled, sanitized and cleaned every 14 days. We’re sorry for any inconvenience.",,,,1199907191748251648,https://twitter.com/McDonalds/status/1199907191748251648
2019-11-28 04:25:07,McDonalds,erikahalpin,1,0,1,"That’s cool, Erika. It’s like that old saying, “The stomach wants what the stomach wants."" ",,,,1199907045555748864,https://twitter.com/McDonalds/status/1199907045555748864
2019-11-28 04:23:56,McDonalds,xoxonaenae__,1,0,1,"Thanks for the love, Nae Nae! ",,,,1199906747667881985,https://twitter.com/McDonalds/status/1199906747667881985
2019-11-28 04:22:58,McDonalds,thatgirllamya_,0,0,0,"We’re sorry to hear that you feel this way. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199906505971109889,https://twitter.com/McDonalds/status/1199906505971109889
2019-11-28 04:18:10,McDonalds,warcher894,0,1,3,"We're always listening to our customers’ suggestions, Willy, so you never know what the future may hold!",,,,1199905298087129091,https://twitter.com/McDonalds/status/1199905298087129091
2019-11-28 04:16:45,McDonalds,Drewskiees,0,0,0,"Sounds like you have great taste, Drew! Stop by soon, and we'll have some waiting for you. ",,,,1199904941567094785,https://twitter.com/McDonalds/status/1199904941567094785
2019-11-28 04:15:14,McDonalds,gabjasmine31,0,0,0,"We switch up our menu by offering limited time only items, Gab. Think of it like your birthday—it's a once a year celebration!",,,,1199904559797288960,https://twitter.com/McDonalds/status/1199904559797288960
2019-11-28 04:13:38,McDonalds,alden_rial,0,0,0,"Sounds delicious, Alden! Stop by soon, and we'll have some waiting for you. ",,,,1199904154854055936,https://twitter.com/McDonalds/status/1199904154854055936
2019-11-28 04:13:01,McDonalds,amberrmoh,0,0,0,"We’re sorry to hear about your experience, Amber. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter",,,,1199904002516963329,https://twitter.com/McDonalds/status/1199904002516963329
2019-11-28 04:11:32,McDonalds,whyland_aa,0,1,1,"Attention, please! This is a McD’s emergency! Amanda needs a McFlurry stat!",,,,1199903626707251203,https://twitter.com/McDonalds/status/1199903626707251203
2019-11-28 04:10:20,McDonalds,millyrocker413,1,3,2,"We'll have one waiting for you, Nate!",,,,1199903326239887360,https://twitter.com/McDonalds/status/1199903326239887360
2019-11-28 04:08:40,McDonalds,MeraCat,0,0,0,"We’re sorry to hear about that, Mera. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199902905333166081,https://twitter.com/McDonalds/status/1199902905333166081
2019-11-28 04:05:35,McDonalds,queeenkc_,1,1,1,"We agree, Kait! We've heard it's literally responsible for happiness! ",,,,1199902129571467264,https://twitter.com/McDonalds/status/1199902129571467264
2019-11-28 04:04:27,McDonalds,OhhhhDis,0,0,0,"We're very sorry about your experience, Otis! Please help us improve by giving us some details here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter",,,,1199901843058507776,https://twitter.com/McDonalds/status/1199901843058507776
2019-11-28 04:03:24,McDonalds,andreamonroy_,0,0,0,"Sounds delicious, Drea! We're always craving the opportunity to see more of you.",,,,1199901581359173633,https://twitter.com/McDonalds/status/1199901581359173633
2019-11-28 04:02:40,McDonalds,lilnatttynatt,1,0,0,"Let us come to you, Natalia! Check out the UberEATS website and app for more delivery details. ",,,,1199901397099143169,https://twitter.com/McDonalds/status/1199901397099143169
2019-11-28 04:01:26,McDonalds,bearboul_,0,1,1,"We're diggin your enthusiasm for our Chocolate Chip Cookies, friend. Swing by for your faves anytime the craving hits!",,,,1199901085860868097,https://twitter.com/McDonalds/status/1199901085860868097
2019-11-28 04:00:18,McDonalds,b_shof_16,0,0,0,"We're glad to hear that, friend! We hope you enjoyed your Holiday Pie. Come again soon for another!",,,,1199900799838703618,https://twitter.com/McDonalds/status/1199900799838703618
2019-11-28 03:59:42,McDonalds,_tavalas,0,0,0,"Sounds delicious, TJ! We are always craving the opportunity to see more of you.",,,,1199900650433400832,https://twitter.com/McDonalds/status/1199900650433400832
2019-11-28 03:55:54,McDonalds,GinaMara,0,0,0,"We're very sorry about your order, Gina. This is not what we like to hear. Will you provide us with some more info, so we may address this: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter? Thank you!",,,,1199899692160757760,https://twitter.com/McDonalds/status/1199899692160757760
2019-11-28 03:54:30,McDonalds,_tterraj_,1,1,1,"Sounds good to us! We hope you enjoyed your meal, friend.",,,,1199899341802164224,https://twitter.com/McDonalds/status/1199899341802164224
2019-11-28 03:53:11,McDonalds,Kels_JF,0,0,1,"Sounds like a dream come true, Kels! We hope you enjoyed your McFlurry!",,,,1199899008979865602,https://twitter.com/McDonalds/status/1199899008979865602
2019-11-28 03:52:07,McDonalds,_khetzer,0,0,0,"Great choice, Kirsten! Treat yourself to your faves soon! ",,,,1199898742830305280,https://twitter.com/McDonalds/status/1199898742830305280
2019-11-28 03:46:45,McDonalds,brittdicologero,1,0,1,"Sounds like a great way to celebrate, Brittany! ",,,,1199897390808997888,https://twitter.com/McDonalds/status/1199897390808997888
2019-11-28 03:45:34,McDonalds,burnvivi,0,0,0,"We hope you enjoyed your Chicken McNuggets, friend!",,,,1199897094250795008,https://twitter.com/McDonalds/status/1199897094250795008
2019-11-28 03:44:48,McDonalds,rafathegoat_,1,0,1,"Thanks for stopping by, Rafael! ",,,,1199896901300170752,https://twitter.com/McDonalds/status/1199896901300170752
2019-11-28 03:44:19,McDonalds,kari_vaassen,0,0,0,"We’re sorry to hear about your order, Kari. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199896778394480640,https://twitter.com/McDonalds/status/1199896778394480640
2019-11-28 03:43:46,McDonalds,_EileenTheDream,0,1,0,"Sounds good to us, Eileen! We are always craving the opportunity to see more of you.",,,,1199896640783605761,https://twitter.com/McDonalds/status/1199896640783605761
2019-11-28 03:42:47,McDonalds,jlhanson,0,0,0,"We're sorry about your order, Jordan! Please help us get this issue addressed, by providing more info at: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter. Thank you!",,,,1199896391201513473,https://twitter.com/McDonalds/status/1199896391201513473
2019-11-28 03:40:09,McDonalds,segstfu,1,0,0,"We apologize for your experience, friend. We’re committed to maintaining the highest levels of food safety and take every claim seriously. Please provide more info here https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so we can address this. Thanks!",,,,1199895728547610624,https://twitter.com/McDonalds/status/1199895728547610624
2019-11-28 03:39:37,McDonalds,martinezkayy_,0,0,0,"Let us come to you, Kay! Check out the UberEATS website and app for more delivery details.",,,,1199895596670345216,https://twitter.com/McDonalds/status/1199895596670345216
2019-11-28 03:39:09,McDonalds,LCcantsleep,0,0,0,"Hey, Luke! We’re sorry about your experience and would like to know more about this. Please fill out this form, so we can gather more information https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter.",,,,1199895478604685312,https://twitter.com/McDonalds/status/1199895478604685312
2019-11-28 03:34:25,McDonalds,JaderiaWalker,0,0,0,"Ready for McDelivery, Jaderia? Check out the UberEATS website and app for more details.",,,,1199894285602164737,https://twitter.com/McDonalds/status/1199894285602164737
2019-11-28 03:27:40,McDonalds,jadaarade,1,0,0,"We’re sorry to hear about your experience, Jada. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199892588163162112,https://twitter.com/McDonalds/status/1199892588163162112
2019-11-28 02:55:08,McDonalds,_Desiree_Renee_,0,0,0,"You have excellent taste, Desiree! ",,,,1199884398985920513,https://twitter.com/McDonalds/status/1199884398985920513
2019-11-28 02:52:48,McDonalds,Loribear22,0,0,0,"That sounds simply mouthwatering, Lori! ",,,,1199883812659978241,https://twitter.com/McDonalds/status/1199883812659978241
2019-11-28 02:35:03,McDonalds,princessindies_,1,0,0,"Sorry about your order, Jae! To help us address this issue, please provide more info at: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter. Thank you!",,,,1199879344392417280,https://twitter.com/McDonalds/status/1199879344392417280
2019-11-28 02:29:37,McDonalds,RealTrevorCos,0,0,0,"We're sorry about your order, Trevor! Please help address this issue, by providing more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter. Thank you!",,,,1199877980752949250,https://twitter.com/McDonalds/status/1199877980752949250
2019-11-28 02:28:40,McDonalds,Bossgbeauty,0,0,0,"We're sorry for any inconvenience, Niambi! Our ice cream machines are disassembled daily before being thoroughly cleaned and sanitized.",,,,1199877741589475328,https://twitter.com/McDonalds/status/1199877741589475328
2019-11-28 02:28:40,McDonalds,OddChile,0,0,0,"Glad you feel that way, friend! Maybe we can be best fry-nds!",,,,1199877741153267712,https://twitter.com/McDonalds/status/1199877741153267712
2019-11-28 02:27:37,McDonalds,BPROKOPlAK,0,0,0,"Hey there, friend! We're always evolving our menu in order to give you something new to love. We hope you find a new favorite soon!",,,,1199877475666481152,https://twitter.com/McDonalds/status/1199877475666481152
2019-11-28 02:26:09,McDonalds,iankepner3,0,0,0,"We’re sorry about your experience and would like to know more about this. Please fill out this form so we can gather more information:",,,,1199877105892413441,https://twitter.com/McDonalds/status/1199877105892413441
2019-11-28 02:25:41,McDonalds,vannaidx,0,0,0,"Feed the need, friend! We hope to see you soon!",,,,1199876990981070849,https://twitter.com/McDonalds/status/1199876990981070849
2019-11-28 02:24:31,McDonalds,MirandaHarper98,0,0,0,"Aw, how sweet, Miranda! Sounds like a keeper. We look forward to seeing you both soon.",,,,1199876695475589120,https://twitter.com/McDonalds/status/1199876695475589120
2019-11-28 02:23:54,McDonalds,DeluxxFantastic,0,0,1,"Attention, please! This is a McD’s emergency! Alesis needs a Sprite stat! ",,,,1199876539959201792,https://twitter.com/McDonalds/status/1199876539959201792
2019-11-28 02:23:27,McDonalds,ayin_Jc,0,0,0,"We’re sorry to hear about your experience, Ayin. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199876425597239302,https://twitter.com/McDonalds/status/1199876425597239302
2019-11-28 02:16:51,McDonalds,queeenveyonce,0,1,3,"We're diggin your enthusiasm for our Sprite, friend. Swing by for your faves anytime the craving hits!",,,,1199874767811158016,https://twitter.com/McDonalds/status/1199874767811158016
2019-11-28 02:16:51,McDonalds,verylonelysock,0,1,0,"Hi, Hailey. Our shake and soft-serve ice cream machines undergo heat treatment cycles every 24 hrs—they're disassembled, sanitized and cleaned every 14 days. We’re sorry for any inconvenience.",,,,1199874766037045248,https://twitter.com/McDonalds/status/1199874766037045248
2019-11-28 02:12:36,McDonalds,30minutestoda6,0,1,1,"No judgment here, friend! Come back to see us again soon! ",,,,1199873696707555328,https://twitter.com/McDonalds/status/1199873696707555328
2019-11-28 02:06:49,McDonalds,moorgan_russell,1,0,0,"Awesome, Morgan! Thanks for stopping by.",,,,1199872239547621376,https://twitter.com/McDonalds/status/1199872239547621376
2019-11-28 02:04:14,McDonalds,Jahthegawd,0,0,0,"Our Hash Browns are what dreams are made of, friend! Treat yourself to one soon! ",,,,1199871591557009410,https://twitter.com/McDonalds/status/1199871591557009410
2019-11-28 02:02:33,McDonalds,kbrow11,0,1,3,"We remember, Kolbie. We like to evolve our menu, so we change it up from time to time. Hope you find a new favorite!",,,,1199871165948452864,https://twitter.com/McDonalds/status/1199871165948452864
2019-11-28 02:00:41,McDonalds,dahReinged,0,0,0,"We're very sorry about your French Fries, D'Lisa. This is not what we like to hear. Will you provide us with some more info, so we may address this: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter? Thank you!",,,,1199870695813140481,https://twitter.com/McDonalds/status/1199870695813140481
2019-11-28 01:59:03,McDonalds,trissamonax,0,0,0,"We don't judge here, Trissa! Stop by anytime the craving hits.",,,,1199870286109257728,https://twitter.com/McDonalds/status/1199870286109257728
2019-11-28 01:58:27,McDonalds,TheCalebG,0,0,0,"Hey, Caleb! We’re sorry about your experience and would like to know more about this. Please fill out this form, so we can gather more information https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter.",,,,1199870136808816640,https://twitter.com/McDonalds/status/1199870136808816640
2019-11-28 01:57:55,McDonalds,chorizojonez,0,1,1,"You are making us hungry, Noah. We hope you stop by soon to get a McDouble.",,,,1199870002935083008,https://twitter.com/McDonalds/status/1199870002935083008
2019-11-28 01:57:55,McDonalds,_brittneyharvey,0,0,0,"We’re sorry to hear about your order, Brittney. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199870002863718400,https://twitter.com/McDonalds/status/1199870002863718400
2019-11-28 01:21:05,McDonalds,Lauuren_1234,0,0,1,"We'll have some waiting for you, Lauren! ",,,,1199860731153436673,https://twitter.com/McDonalds/status/1199860731153436673
2019-11-28 01:20:26,McDonalds,gonzaleztrisha6,0,0,2,"Menu availability for breakfast items can vary by location, Trish! We recommend contacting your local McDonald's.",,,,1199860570037587968,https://twitter.com/McDonalds/status/1199860570037587968
2019-11-28 01:17:08,McDonalds,tangurly,0,0,1,"Thanks, Jenna! You're the best! ",,,,1199859736180604928,https://twitter.com/McDonalds/status/1199859736180604928
2019-11-28 01:17:08,McDonalds,SlovikR,1,0,0,"As long as they are delicious and covered in sauce, does it matter, Rob? ",,,,1199859736159625217,https://twitter.com/McDonalds/status/1199859736159625217
2019-11-28 01:16:35,McDonalds,justdandyamandy,0,0,0,"We're diggin your enthusiasm for our Holiday Pie, friend. Swing by for your faves anytime the craving hits!",,,,1199859599861600256,https://twitter.com/McDonalds/status/1199859599861600256
2019-11-28 01:16:08,McDonalds,its_cheyyy,0,0,0,"We're sorry to hear about your wait, Cheyanne. Please provide some more info here:",,,,1199859486137208837,https://twitter.com/McDonalds/status/1199859486137208837
2019-11-28 01:16:00,McDonalds,Kayden_Mommy2,0,0,0,"We hope you get a chance to stop by soon, Daysh! Be sure to grab that Hot 'n Spicy McChicken, friend!",,,,1199859452545032195,https://twitter.com/McDonalds/status/1199859452545032195
2019-11-28 01:14:57,McDonalds,dantedidWHAT,0,0,0,"Hi, Dante. Our shake and soft-serve ice cream machines undergo heat treatment cycles every 24 hrs—they're disassembled, sanitized and cleaned every 14 days. We’re sorry for any inconvenience.",,,,1199859187532148736,https://twitter.com/McDonalds/status/1199859187532148736
2019-11-28 01:14:36,McDonalds,bomar99_,0,0,0,"We're sorry about your wait, friend! Please help get this issue addressed, by providing more info at: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter. Thank you!",,,,1199859099028086784,https://twitter.com/McDonalds/status/1199859099028086784
2019-11-28 01:13:18,McDonalds,breexvi,0,0,1,"You should treat yourself, Bree! We think you deserve it! ",,,,1199858771343945729,https://twitter.com/McDonalds/status/1199858771343945729
2019-11-28 01:13:17,McDonalds,yorick_is_dead,0,0,1,"Treat yourself, friend! You deserve it! ",,,,1199858770450505733,https://twitter.com/McDonalds/status/1199858770450505733
2019-11-28 01:12:38,McDonalds,callashalynn,0,0,0,"We’re sorry to hear about your experience, Calla. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199858605878632449,https://twitter.com/McDonalds/status/1199858605878632449
2019-11-28 01:12:09,McDonalds,Toxic_kayy,0,0,1,"Our Sprite is pretty electrifying, Kay! Stop by any time the craving strikes! ",,,,1199858483228794885,https://twitter.com/McDonalds/status/1199858483228794885
2019-11-28 01:11:40,McDonalds,ceddykun,1,0,2,"Hey Sedrek! It's been a while! ",,,,1199858360432185345,https://twitter.com/McDonalds/status/1199858360432185345
2019-11-28 01:09:58,McDonalds,islamoradalover,0,0,0,"No problem, friend. Please contact us here: 1-(800) 244-6227.",,,,1199857935486275587,https://twitter.com/McDonalds/status/1199857935486275587
2019-11-28 01:09:45,McDonalds,fr3dbear,0,0,1,"We apologize for your experience, friend. We’re committed to maintaining the highest levels of food safety and take every claim seriously. Please provide more info here https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so we can address this. Thanks!",,,,1199857880545071105,https://twitter.com/McDonalds/status/1199857880545071105
2019-11-28 01:08:23,McDonalds,xyungsamm,1,0,1,"Great choice, friend! It’s like that old saying, “The stomach wants what the stomach wants."" ",,,,1199857534959587329,https://twitter.com/McDonalds/status/1199857534959587329
2019-11-28 01:07:54,McDonalds,SuperNaturalOpp,0,0,0,"We're sorry for any inconvenience, Abraham! Our ice cream machines are disassembled daily before being thoroughly cleaned and sanitized.",,,,1199857412410368001,https://twitter.com/McDonalds/status/1199857412410368001
2019-11-28 01:07:53,McDonalds,tsand,0,0,0,"We love listening to our customers` suggestions, Todd! You never know what the future may hold!",,,,1199857410304872448,https://twitter.com/McDonalds/status/1199857410304872448
2019-11-28 01:07:22,McDonalds,lanadelrallied,0,0,0,"We think so too, friend! Enjoy!",,,,1199857278616256512,https://twitter.com/McDonalds/status/1199857278616256512
2019-11-28 01:06:57,McDonalds,Lez_J,0,0,0,"We're very sorry about your experience, Lesley! Please help us improve by giving us some details here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter",,,,1199857173989343232,https://twitter.com/McDonalds/status/1199857173989343232
2019-11-28 01:06:13,McDonalds,thetzmurph,0,0,0,"We're all about evolving our menu, friend. After all, change is good from time to time! Hope you can find a new favorite!",,,,1199856990631157761,https://twitter.com/McDonalds/status/1199856990631157761
2019-11-28 01:06:07,McDonalds,CalebMetcalf,1,0,0,"Glad you enjoyed it, Caleb! We hope you order again soon! ",,,,1199856966409043968,https://twitter.com/McDonalds/status/1199856966409043968
2019-11-28 01:06:07,McDonalds,BlueFawful,0,0,1,"We're living for your enthusiasm, friend! We're glad you like Dwebble. ",,,,1199856966400716801,https://twitter.com/McDonalds/status/1199856966400716801
2019-11-28 01:05:32,McDonalds,McKennaAldridge,1,0,1,"Thanks for stopping by, McKenna! We hope to see you again soon! ",,,,1199856817217720320,https://twitter.com/McDonalds/status/1199856817217720320
2019-11-28 01:02:37,McDonalds,denaemarieee,0,0,1,"We’re sorry to hear about your order, Kyra. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199856084233707521,https://twitter.com/McDonalds/status/1199856084233707521
2019-11-28 01:01:51,McDonalds,FhsKate,0,0,0,"We’re sorry to hear about your Cheeseburger, Mrs. Kate. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199855892486905857,https://twitter.com/McDonalds/status/1199855892486905857
2019-11-28 01:01:51,McDonalds,connmcq,0,1,2,"Thanks for the love, Connor! ",,,,1199855892369485825,https://twitter.com/McDonalds/status/1199855892369485825
2019-11-28 01:01:16,McDonalds,myraciara,0,0,0,"We’re sorry to hear about your experience, Myra. Please provide some more info here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so that we can address this. Thank you!",,,,1199855743240945666,https://twitter.com/McDonalds/status/1199855743240945666
2019-11-28 01:00:36,McDonalds,Sheeda_Dawn,0,0,0,"This won't do at all, friend! Please give us more information here: https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter",,,,1199855579084337153,https://twitter.com/McDonalds/status/1199855579084337153
2019-11-28 01:00:06,McDonalds,tayloryavundria,0,0,0,"Sorry you were disappointed, Tay! Please provide some more info in this link https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter so we can address this. Thanks!",,,,1199855453179666439,https://twitter.com/McDonalds/status/1199855453179666439
